Magnitude of ( 0.08,-0.07, 1.00) is:   1.00
Magnitude of ( 0.08,-0.08, 1.00) is:   1.00
Magnitude of ( 0.07,-0.10, 0.99) is:   1.00
Magnitude of ( 0.06,-0.09, 0.99) is:   1.00
Magnitude of ( 0.07,-0.10, 0.98) is:   0.99
Magnitude of ( 0.08,-0.10, 0.98) is:   0.99
Magnitude of ( 0.08,-0.10, 0.98) is:   0.99
Magnitude of ( 0.08,-0.10, 1.00) is:   1.00
Magnitude of ( 0.07,-0.12, 0.98) is:   0.99
Magnitude of ( 0.07,-0.11, 0.97) is:   0.98
Magnitude of ( 0.07,-0.12, 0.97) is:   0.98
Magnitude of ( 0.07,-0.11, 0.97) is:   0.98
Magnitude of ( 0.06,-0.11, 0.97) is:   0.98
Magnitude of ( 0.06,-0.10, 0.97) is:   0.98
Magnitude of ( 0.06,-0.10, 0.96) is:   0.97
Magnitude of ( 0.05,-0.10, 0.98) is:   0.99
Magnitude of ( 0.05,-0.10, 0.99) is:   1.00
Magnitude of ( 0.05,-0.10, 0.99) is:   0.99
Magnitude of ( 0.05,-0.09, 1.00) is:   1.00
Magnitude of ( 0.04,-0.09, 1.00) is:   1.01
Magnitude of ( 0.04,-0.08, 1.01) is:   1.01
Magnitude of ( 0.04,-0.07, 1.01) is:   1.02
Magnitude of ( 0.03,-0.07, 1.01) is:   1.02
Magnitude of ( 0.04,-0.05, 1.02) is:   1.02
Magnitude of ( 0.04,-0.05, 1.03) is:   1.03
Magnitude of ( 0.04,-0.04, 1.02) is:   1.02
Magnitude of ( 0.03,-0.05, 1.03) is:   1.03
Magnitude of ( 0.04,-0.05, 1.03) is:   1.03
Magnitude of ( 0.04,-0.05, 1.03) is:   1.03
Magnitude of ( 0.01,-0.07, 1.01) is:   1.02
Magnitude of ( 0.04,-0.05, 1.03) is:   1.03
Magnitude of ( 0.04,-0.07, 1.03) is:   1.03
Magnitude of ( 0.03,-0.07, 1.03) is:   1.03
Magnitude of ( 0.03,-0.08, 1.02) is:   1.02
Magnitude of ( 0.02,-0.09, 1.02) is:   1.02
Magnitude of ( 0.04,-0.09, 1.03) is:   1.03
Magnitude of ( 0.04,-0.09, 1.03) is:   1.04
Magnitude of ( 0.04,-0.10, 1.03) is:   1.03
Magnitude of ( 0.04,-0.10, 1.03) is:   1.03
Magnitude of ( 0.03,-0.10, 1.03) is:   1.04
Magnitude of ( 0.03,-0.10, 1.03) is:   1.04
Magnitude of ( 0.04,-0.10, 1.03) is:   1.04
Magnitude of ( 0.04,-0.10, 1.03) is:   1.04
Magnitude of ( 0.04,-0.09, 1.03) is:   1.04
Magnitude of ( 0.04,-0.07, 1.04) is:   1.05
Magnitude of ( 0.04,-0.09, 1.03) is:   1.04
Magnitude of ( 0.04,-0.08, 1.04) is:   1.04
Magnitude of ( 0.04,-0.07, 1.03) is:   1.04
Magnitude of ( 0.03,-0.07, 1.03) is:   1.03
Magnitude of ( 0.03,-0.07, 1.03) is:   1.03
Magnitude of ( 0.03,-0.07, 1.03) is:   1.03
Magnitude of ( 0.04,-0.07, 1.01) is:   1.02
Magnitude of ( 0.03,-0.07, 1.03) is:   1.03
Magnitude of ( 0.03,-0.06, 1.03) is:   1.03
Magnitude of ( 0.02,-0.06, 1.03) is:   1.03
Magnitude of ( 0.03,-0.05, 1.03) is:   1.03
Magnitude of ( 0.03,-0.05, 1.03) is:   1.03
Magnitude of ( 0.02,-0.05, 1.03) is:   1.03
Magnitude of ( 0.02,-0.05, 1.03) is:   1.03
Magnitude of ( 0.02,-0.05, 1.02) is:   1.02
Magnitude of ( 0.02,-0.05, 1.02) is:   1.02
Magnitude of ( 0.02,-0.05, 1.01) is:   1.01
Magnitude of ( 0.02,-0.05, 1.01) is:   1.01
Magnitude of ( 0.02,-0.05, 1.00) is:   1.00
Magnitude of ( 0.02,-0.05, 1.00) is:   1.00
Magnitude of ( 0.02,-0.06, 0.99) is:   0.99
Magnitude of (-0.00,-0.07, 0.96) is:   0.97
Magnitude of ( 0.02,-0.06, 0.97) is:   0.97
Magnitude of ( 0.02,-0.07, 0.97) is:   0.97
Magnitude of ( 0.00,-0.07, 0.96) is:   0.96
Magnitude of ( 0.00,-0.07, 0.95) is:   0.95
Magnitude of (-0.00,-0.09, 0.95) is:   0.96
Magnitude of (-0.00,-0.07, 0.95) is:   0.95
Magnitude of ( 0.00,-0.07, 0.95) is:   0.95
Magnitude of ( 0.00,-0.05, 0.94) is:   0.94
Magnitude of ( 0.00,-0.05, 0.93) is:   0.94
Magnitude of (-0.01,-0.05, 0.93) is:   0.93
Magnitude of (-0.01,-0.05, 0.92) is:   0.92
Magnitude of (-0.02,-0.05, 0.92) is:   0.92
Magnitude of (-0.02,-0.05, 0.92) is:   0.92
Magnitude of (-0.03,-0.04, 0.92) is:   0.92
Magnitude of (-0.03,-0.02, 0.93) is:   0.93
Magnitude of (-0.03,-0.03, 0.91) is:   0.91
Magnitude of (-0.03,-0.02, 0.91) is:   0.91
Magnitude of (-0.04,-0.02, 0.91) is:   0.91
Magnitude of (-0.05,-0.02, 0.91) is:   0.91
Magnitude of (-0.05,-0.02, 0.91) is:   0.91
Magnitude of (-0.06,-0.02, 0.92) is:   0.92
Magnitude of (-0.06,-0.02, 0.91) is:   0.91
Magnitude of (-0.06,-0.02, 0.93) is:   0.93
Magnitude of (-0.06,-0.02, 0.93) is:   0.94
Magnitude of (-0.07,-0.01, 0.94) is:   0.94
Magnitude of (-0.07,-0.01, 0.95) is:   0.95
Magnitude of (-0.08,-0.00, 0.96) is:   0.97
Magnitude of (-0.08, 0.00, 0.97) is:   0.97
Magnitude of (-0.08, 0.01, 0.98) is:   0.99
Magnitude of (-0.08, 0.01, 0.99) is:   0.99
Magnitude of (-0.09, 0.01, 1.00) is:   1.00
Magnitude of (-0.09, 0.01, 1.01) is:   1.01
Magnitude of (-0.09, 0.01, 1.01) is:   1.02
Magnitude of (-0.10, 0.01, 1.02) is:   1.02
Magnitude of (-0.10, 0.01, 1.03) is:   1.04
Magnitude of (-0.10, 0.01, 1.04) is:   1.05
Magnitude of (-0.11, 0.00, 1.04) is:   1.04
Magnitude of (-0.10, 0.02, 1.06) is:   1.06
Magnitude of (-0.09, 0.02, 1.06) is:   1.07
Magnitude of (-0.10, 0.02, 1.06) is:   1.07
Magnitude of (-0.10, 0.01, 1.06) is:   1.06
Magnitude of (-0.10, 0.02, 1.05) is:   1.06
Magnitude of (-0.10, 0.03, 1.06) is:   1.06
Magnitude of (-0.10, 0.03, 1.06) is:   1.06
Magnitude of (-0.10, 0.03, 1.05) is:   1.06
Magnitude of (-0.10, 0.03, 1.04) is:   1.05
Magnitude of (-0.10, 0.03, 1.03) is:   1.04
Magnitude of (-0.10, 0.03, 1.03) is:   1.03
Magnitude of (-0.10, 0.03, 1.01) is:   1.02
Magnitude of (-0.10, 0.03, 1.00) is:   1.01
Magnitude of (-0.11, 0.03, 0.98) is:   0.99
Magnitude of (-0.10, 0.04, 0.99) is:   1.00
Magnitude of (-0.10, 0.02, 0.99) is:   0.99
Magnitude of (-0.11, 0.03, 0.94) is:   0.95
Magnitude of (-0.11, 0.04, 0.96) is:   0.97
Magnitude of (-0.11, 0.04, 0.92) is:   0.92
Magnitude of (-0.11, 0.05, 0.93) is:   0.94
Magnitude of (-0.12, 0.04, 0.91) is:   0.92
Magnitude of (-0.12, 0.04, 0.90) is:   0.91
Magnitude of (-0.12, 0.03, 0.90) is:   0.91
Magnitude of (-0.12, 0.04, 0.91) is:   0.92
Magnitude of (-0.12, 0.04, 0.88) is:   0.89
Magnitude of (-0.12, 0.04, 0.91) is:   0.92
Magnitude of (-0.13, 0.04, 0.87) is:   0.88
Magnitude of (-0.13, 0.06, 0.92) is:   0.93
Magnitude of (-0.13, 0.06, 0.85) is:   0.87
Magnitude of (-0.13, 0.08, 0.92) is:   0.93
Magnitude of (-0.14, 0.09, 0.85) is:   0.87
Magnitude of (-0.13, 0.10, 0.93) is:   0.94
Magnitude of (-0.14, 0.11, 0.86) is:   0.88
Magnitude of (-0.13, 0.13, 0.93) is:   0.95
Magnitude of (-0.14, 0.13, 0.87) is:   0.89
Magnitude of (-0.14, 0.14, 0.93) is:   0.95
Magnitude of (-0.16, 0.13, 0.88) is:   0.90
Magnitude of (-0.14, 0.16, 0.93) is:   0.95
Magnitude of (-0.13, 0.16, 0.90) is:   0.93
Magnitude of (-0.14, 0.17, 0.92) is:   0.95
Magnitude of (-0.13, 0.18, 0.92) is:   0.94
Magnitude of (-0.14, 0.19, 0.91) is:   0.94
Magnitude of (-0.14, 0.19, 0.92) is:   0.95
Magnitude of (-0.13, 0.19, 0.94) is:   0.97
Magnitude of (-0.13, 0.20, 0.92) is:   0.95
Magnitude of (-0.13, 0.20, 0.93) is:   0.96
Magnitude of (-0.12, 0.19, 0.94) is:   0.97
Magnitude of (-0.12, 0.19, 0.92) is:   0.95
Magnitude of (-0.12, 0.20, 0.92) is:   0.94
Magnitude of (-0.11, 0.20, 0.91) is:   0.94
Magnitude of (-0.11, 0.20, 0.90) is:   0.93
Magnitude of (-0.10, 0.22, 0.92) is:   0.95
Magnitude of (-0.11, 0.21, 0.90) is:   0.93
Magnitude of (-0.11, 0.21, 0.90) is:   0.93
Magnitude of (-0.10, 0.21, 0.90) is:   0.93
Magnitude of (-0.10, 0.20, 0.89) is:   0.92
Magnitude of (-0.11, 0.19, 0.90) is:   0.92
Magnitude of (-0.10, 0.19, 0.91) is:   0.93
Magnitude of (-0.10, 0.19, 0.89) is:   0.91
Magnitude of (-0.10, 0.19, 0.92) is:   0.94
Magnitude of (-0.10, 0.19, 0.92) is:   0.94
Magnitude of (-0.10, 0.17, 0.93) is:   0.95
Magnitude of (-0.10, 0.16, 0.93) is:   0.95
Magnitude of (-0.11, 0.16, 0.93) is:   0.95
Magnitude of (-0.11, 0.16, 0.94) is:   0.96
Magnitude of (-0.11, 0.17, 0.96) is:   0.98
Magnitude of (-0.11, 0.17, 0.96) is:   0.98
Magnitude of (-0.11, 0.17, 0.99) is:   1.01
Magnitude of (-0.10, 0.17, 1.00) is:   1.02
Magnitude of (-0.10, 0.16, 1.00) is:   1.02
Magnitude of (-0.10, 0.16, 1.02) is:   1.04
Magnitude of (-0.09, 0.16, 1.03) is:   1.05
Magnitude of (-0.09, 0.16, 1.04) is:   1.06
Magnitude of (-0.11, 0.14, 1.04) is:   1.05
Magnitude of (-0.10, 0.17, 1.07) is:   1.09
Magnitude of (-0.10, 0.18, 1.09) is:   1.11
Magnitude of (-0.10, 0.19, 1.11) is:   1.13
Magnitude of (-0.10, 0.21, 1.12) is:   1.14
Magnitude of (-0.10, 0.22, 1.12) is:   1.14
Magnitude of (-0.10, 0.24, 1.12) is:   1.15
Magnitude of (-0.09, 0.26, 1.12) is:   1.16
Magnitude of (-0.08, 0.27, 1.11) is:   1.15
Magnitude of (-0.08, 0.28, 1.10) is:   1.14
Magnitude of (-0.09, 0.28, 1.08) is:   1.12
Magnitude of (-0.09, 0.28, 1.07) is:   1.11
Magnitude of (-0.09, 0.27, 1.05) is:   1.09
Magnitude of (-0.10, 0.27, 1.04) is:   1.08
Magnitude of (-0.10, 0.26, 1.03) is:   1.06
Magnitude of (-0.08, 0.27, 1.02) is:   1.06
Magnitude of (-0.08, 0.26, 0.99) is:   1.03
Magnitude of (-0.07, 0.25, 0.97) is:   1.01
Magnitude of (-0.06, 0.25, 0.95) is:   0.98
Magnitude of (-0.06, 0.22, 0.92) is:   0.94
Magnitude of (-0.06, 0.21, 0.89) is:   0.92
Magnitude of (-0.06, 0.18, 0.86) is:   0.88
Magnitude of (-0.07, 0.16, 0.81) is:   0.83
Magnitude of (-0.07, 0.13, 0.81) is:   0.82
Magnitude of (-0.05, 0.11, 0.79) is:   0.80
Magnitude of (-0.03, 0.10, 0.77) is:   0.78
Magnitude of (-0.02, 0.08, 0.78) is:   0.78
Magnitude of (-0.01, 0.07, 0.78) is:   0.78
Magnitude of (-0.00, 0.07, 0.79) is:   0.79
Magnitude of ( 0.00, 0.08, 0.80) is:   0.80
Magnitude of (-0.00, 0.09, 0.80) is:   0.81
Magnitude of (-0.00, 0.10, 0.84) is:   0.84
Magnitude of (-0.00, 0.12, 0.84) is:   0.84
Magnitude of (-0.00, 0.14, 0.87) is:   0.88
Magnitude of (-0.00, 0.16, 0.88) is:   0.90
Magnitude of (-0.01, 0.18, 0.90) is:   0.92
Magnitude of (-0.02, 0.21, 0.93) is:   0.95
Magnitude of (-0.05, 0.22, 0.94) is:   0.97
Magnitude of (-0.03, 0.25, 0.99) is:   1.02
Magnitude of (-0.03, 0.29, 1.00) is:   1.04
Magnitude of (-0.05, 0.31, 1.02) is:   1.07
Magnitude of (-0.05, 0.33, 1.03) is:   1.08
Magnitude of (-0.05, 0.35, 1.06) is:   1.12
Magnitude of (-0.05, 0.37, 1.06) is:   1.12
Magnitude of (-0.06, 0.39, 1.09) is:   1.16
Magnitude of (-0.06, 0.41, 1.08) is:   1.15
Magnitude of (-0.08, 0.42, 1.09) is:   1.18
Magnitude of (-0.09, 0.44, 1.09) is:   1.18
Magnitude of (-0.10, 0.46, 1.08) is:   1.18
Magnitude of (-0.10, 0.47, 1.08) is:   1.18
Magnitude of (-0.10, 0.47, 1.07) is:   1.17
Magnitude of (-0.11, 0.47, 1.06) is:   1.17
Magnitude of (-0.10, 0.48, 1.06) is:   1.17
Magnitude of (-0.11, 0.47, 1.03) is:   1.14
Magnitude of (-0.11, 0.46, 1.01) is:   1.11
Magnitude of (-0.10, 0.46, 0.99) is:   1.09
Magnitude of (-0.09, 0.45, 0.96) is:   1.06
Magnitude of (-0.09, 0.44, 0.94) is:   1.04
Magnitude of (-0.09, 0.42, 0.93) is:   1.02
Magnitude of (-0.08, 0.41, 0.88) is:   0.98
Magnitude of (-0.09, 0.41, 0.90) is:   0.99
Magnitude of (-0.08, 0.40, 0.88) is:   0.97
Magnitude of (-0.08, 0.39, 0.88) is:   0.96
Magnitude of (-0.09, 0.38, 0.87) is:   0.95
Magnitude of (-0.09, 0.36, 0.85) is:   0.93
Magnitude of (-0.10, 0.35, 0.84) is:   0.92
Magnitude of (-0.08, 0.35, 0.84) is:   0.91
Magnitude of (-0.07, 0.34, 0.84) is:   0.91
Magnitude of (-0.05, 0.33, 0.85) is:   0.91
Magnitude of (-0.04, 0.33, 0.86) is:   0.92
Magnitude of (-0.03, 0.32, 0.88) is:   0.94
Magnitude of (-0.03, 0.33, 0.88) is:   0.94
Magnitude of (-0.02, 0.34, 0.90) is:   0.96
Magnitude of (-0.03, 0.34, 0.92) is:   0.98
Magnitude of (-0.05, 0.33, 0.90) is:   0.96
Magnitude of (-0.03, 0.36, 0.95) is:   1.02
Magnitude of (-0.03, 0.38, 0.95) is:   1.02
Magnitude of (-0.03, 0.40, 0.96) is:   1.04
Magnitude of (-0.03, 0.42, 0.97) is:   1.06
Magnitude of (-0.04, 0.45, 0.96) is:   1.06
Magnitude of (-0.04, 0.47, 0.98) is:   1.09
Magnitude of (-0.05, 0.50, 0.97) is:   1.09
Magnitude of (-0.06, 0.52, 0.98) is:   1.11
Magnitude of (-0.07, 0.54, 0.97) is:   1.11
Magnitude of (-0.08, 0.56, 0.97) is:   1.13
Magnitude of (-0.08, 0.58, 0.96) is:   1.12
Magnitude of (-0.08, 0.60, 0.93) is:   1.11
Magnitude of (-0.08, 0.61, 0.93) is:   1.11
Magnitude of (-0.08, 0.63, 0.90) is:   1.10
Magnitude of (-0.06, 0.64, 0.90) is:   1.11
Magnitude of (-0.08, 0.63, 0.87) is:   1.07
Magnitude of (-0.08, 0.63, 0.85) is:   1.06
Magnitude of (-0.08, 0.61, 0.84) is:   1.04
Magnitude of (-0.08, 0.61, 0.82) is:   1.02
Magnitude of (-0.07, 0.60, 0.80) is:   1.00
Magnitude of (-0.05, 0.59, 0.79) is:   0.99
Magnitude of (-0.05, 0.56, 0.77) is:   0.95
Magnitude of (-0.06, 0.56, 0.78) is:   0.96
Magnitude of (-0.05, 0.55, 0.77) is:   0.95
Magnitude of (-0.05, 0.53, 0.77) is:   0.93
Magnitude of (-0.05, 0.51, 0.76) is:   0.92
Magnitude of (-0.05, 0.50, 0.76) is:   0.91
Magnitude of (-0.05, 0.49, 0.77) is:   0.92
Magnitude of (-0.03, 0.48, 0.77) is:   0.91
Magnitude of (-0.04, 0.48, 0.77) is:   0.91
Magnitude of (-0.03, 0.48, 0.79) is:   0.92
Magnitude of (-0.04, 0.48, 0.79) is:   0.92
Magnitude of (-0.03, 0.48, 0.79) is:   0.93
Magnitude of (-0.04, 0.49, 0.79) is:   0.93
Magnitude of (-0.03, 0.49, 0.79) is:   0.93
Magnitude of (-0.03, 0.50, 0.78) is:   0.93
Magnitude of (-0.05, 0.50, 0.76) is:   0.91
Magnitude of (-0.04, 0.53, 0.77) is:   0.93
Magnitude of (-0.04, 0.54, 0.76) is:   0.93
Magnitude of (-0.05, 0.55, 0.75) is:   0.93
Magnitude of (-0.05, 0.56, 0.73) is:   0.92
Magnitude of (-0.05, 0.58, 0.73) is:   0.94
Magnitude of (-0.05, 0.60, 0.73) is:   0.95
Magnitude of (-0.05, 0.63, 0.74) is:   0.97
Magnitude of (-0.05, 0.64, 0.74) is:   0.98
Magnitude of (-0.06, 0.65, 0.74) is:   0.99
Magnitude of (-0.06, 0.66, 0.75) is:   1.00
Magnitude of (-0.06, 0.67, 0.76) is:   1.01
Magnitude of (-0.06, 0.68, 0.77) is:   1.03
Magnitude of (-0.06, 0.69, 0.77) is:   1.04
Magnitude of (-0.06, 0.69, 0.79) is:   1.05
Magnitude of (-0.05, 0.71, 0.80) is:   1.07
Magnitude of (-0.06, 0.70, 0.80) is:   1.07
Magnitude of (-0.05, 0.70, 0.81) is:   1.07
Magnitude of (-0.05, 0.70, 0.82) is:   1.08
Magnitude of (-0.05, 0.69, 0.82) is:   1.08
Magnitude of (-0.05, 0.69, 0.83) is:   1.08
Magnitude of (-0.04, 0.69, 0.84) is:   1.09
Magnitude of (-0.03, 0.68, 0.81) is:   1.06
Magnitude of (-0.03, 0.69, 0.82) is:   1.08
Magnitude of (-0.02, 0.69, 0.82) is:   1.07
Magnitude of (-0.02, 0.69, 0.82) is:   1.07
Magnitude of (-0.02, 0.69, 0.80) is:   1.06
Magnitude of (-0.02, 0.69, 0.80) is:   1.06
Magnitude of (-0.02, 0.69, 0.79) is:   1.05
Magnitude of (-0.02, 0.69, 0.78) is:   1.04
Magnitude of (-0.03, 0.69, 0.77) is:   1.03
Magnitude of (-0.02, 0.69, 0.76) is:   1.03
Magnitude of (-0.03, 0.69, 0.74) is:   1.02
Magnitude of (-0.03, 0.69, 0.73) is:   1.01
Magnitude of (-0.04, 0.69, 0.73) is:   1.01
Magnitude of (-0.05, 0.69, 0.72) is:   1.00
Magnitude of (-0.05, 0.69, 0.74) is:   1.01
Magnitude of (-0.08, 0.68, 0.74) is:   1.01
Magnitude of (-0.06, 0.69, 0.77) is:   1.04
Magnitude of (-0.07, 0.70, 0.79) is:   1.06
Magnitude of (-0.08, 0.70, 0.80) is:   1.07
Magnitude of (-0.08, 0.69, 0.81) is:   1.07
Magnitude of (-0.08, 0.69, 0.82) is:   1.08
Magnitude of (-0.09, 0.68, 0.83) is:   1.08
Magnitude of (-0.08, 0.68, 0.84) is:   1.09
Magnitude of (-0.08, 0.67, 0.85) is:   1.08
Magnitude of (-0.08, 0.66, 0.85) is:   1.08
Magnitude of (-0.08, 0.64, 0.87) is:   1.08
Magnitude of (-0.07, 0.64, 0.87) is:   1.08
Magnitude of (-0.07, 0.63, 0.88) is:   1.08
Magnitude of (-0.07, 0.61, 0.88) is:   1.07
Magnitude of (-0.06, 0.60, 0.88) is:   1.07
Magnitude of (-0.05, 0.60, 0.88) is:   1.06
Magnitude of (-0.05, 0.56, 0.87) is:   1.03
Magnitude of (-0.04, 0.54, 0.86) is:   1.02
Magnitude of (-0.03, 0.52, 0.85) is:   1.00
Magnitude of (-0.02, 0.50, 0.84) is:   0.97
Magnitude of (-0.01, 0.48, 0.82) is:   0.95
Magnitude of (-0.01, 0.45, 0.80) is:   0.92
Magnitude of (-0.00, 0.42, 0.76) is:   0.87
Magnitude of ( 0.00, 0.40, 0.77) is:   0.87
Magnitude of ( 0.01, 0.38, 0.76) is:   0.85
Magnitude of ( 0.01, 0.35, 0.76) is:   0.83
Magnitude of ( 0.02, 0.34, 0.76) is:   0.83
Magnitude of ( 0.03, 0.32, 0.77) is:   0.83
Magnitude of ( 0.03, 0.32, 0.78) is:   0.84
Magnitude of ( 0.04, 0.31, 0.78) is:   0.84
Magnitude of ( 0.03, 0.30, 0.79) is:   0.84
Magnitude of ( 0.03, 0.30, 0.79) is:   0.85
Magnitude of ( 0.03, 0.30, 0.79) is:   0.85
Magnitude of ( 0.02, 0.30, 0.80) is:   0.85
Magnitude of ( 0.02, 0.31, 0.80) is:   0.86
Magnitude of ( 0.01, 0.32, 0.81) is:   0.87
Magnitude of (-0.00, 0.34, 0.82) is:   0.89
Magnitude of (-0.04, 0.34, 0.83) is:   0.90
Magnitude of (-0.03, 0.36, 0.85) is:   0.93
Magnitude of (-0.04, 0.37, 0.87) is:   0.94
Magnitude of (-0.03, 0.38, 0.87) is:   0.95
Magnitude of (-0.04, 0.38, 0.87) is:   0.95
Magnitude of (-0.04, 0.38, 0.87) is:   0.95
Magnitude of (-0.03, 0.38, 0.85) is:   0.94
Magnitude of (-0.03, 0.38, 0.85) is:   0.94
Magnitude of (-0.03, 0.37, 0.84) is:   0.91
Magnitude of (-0.03, 0.37, 0.83) is:   0.91
Magnitude of (-0.03, 0.36, 0.82) is:   0.89
Magnitude of (-0.02, 0.35, 0.81) is:   0.88
Magnitude of (-0.01, 0.34, 0.81) is:   0.88
Magnitude of (-0.02, 0.32, 0.80) is:   0.87
Magnitude of (-0.02, 0.30, 0.80) is:   0.85
Magnitude of (-0.01, 0.29, 0.81) is:   0.86
Magnitude of (-0.02, 0.25, 0.80) is:   0.84
Magnitude of (-0.02, 0.22, 0.82) is:   0.85
Magnitude of (-0.01, 0.19, 0.83) is:   0.85
Magnitude of (-0.01, 0.17, 0.84) is:   0.86
Magnitude of (-0.00, 0.16, 0.86) is:   0.87
Magnitude of (-0.00, 0.16, 0.87) is:   0.89
Magnitude of (-0.00, 0.16, 0.88) is:   0.89
Magnitude of (-0.01, 0.18, 0.92) is:   0.93
Magnitude of (-0.01, 0.20, 0.94) is:   0.96
Magnitude of (-0.01, 0.21, 0.96) is:   0.98
Magnitude of (-0.02, 0.23, 0.98) is:   1.01
Magnitude of (-0.01, 0.24, 1.00) is:   1.03
Magnitude of (-0.02, 0.25, 1.02) is:   1.05
Magnitude of (-0.02, 0.25, 1.04) is:   1.07
Magnitude of (-0.03, 0.24, 1.05) is:   1.08
Magnitude of (-0.03, 0.24, 1.06) is:   1.09
Magnitude of (-0.03, 0.24, 1.06) is:   1.09
Magnitude of (-0.02, 0.22, 1.06) is:   1.08
Magnitude of (-0.01, 0.22, 1.05) is:   1.07
Magnitude of (-0.00, 0.20, 1.04) is:   1.06
Magnitude of ( 0.00, 0.19, 1.02) is:   1.04
Magnitude of (-0.01, 0.15, 0.98) is:   0.99
Magnitude of ( 0.02, 0.14, 0.96) is:   0.98
Magnitude of ( 0.02, 0.13, 0.93) is:   0.94
Magnitude of ( 0.03, 0.11, 0.90) is:   0.90
Magnitude of ( 0.03, 0.09, 0.87) is:   0.87
Magnitude of ( 0.04, 0.08, 0.84) is:   0.84
Magnitude of ( 0.04, 0.06, 0.80) is:   0.81
Magnitude of ( 0.04, 0.06, 0.79) is:   0.79
Magnitude of ( 0.04, 0.04, 0.76) is:   0.76
Magnitude of ( 0.02, 0.03, 0.76) is:   0.76
Magnitude of ( 0.00, 0.01, 0.76) is:   0.76
Magnitude of (-0.01,-0.00, 0.79) is:   0.79
Magnitude of (-0.01,-0.02, 0.82) is:   0.82
Magnitude of (-0.00,-0.03, 0.85) is:   0.85
Magnitude of ( 0.00,-0.04, 0.88) is:   0.88
Magnitude of ( 0.00,-0.02, 0.92) is:   0.92
Magnitude of (-0.00,-0.04, 0.93) is:   0.93
Magnitude of (-0.00,-0.04, 0.96) is:   0.96
Magnitude of (-0.01,-0.02, 0.98) is:   0.98
Magnitude of (-0.01,-0.01, 1.00) is:   1.00
Magnitude of (-0.01, 0.00, 1.02) is:   1.02
Magnitude of (-0.01, 0.01, 1.04) is:   1.04
Magnitude of (-0.00, 0.02, 1.04) is:   1.04
Magnitude of (-0.01, 0.01, 1.07) is:   1.07
Magnitude of (-0.00, 0.01, 1.09) is:   1.09
Magnitude of (-0.00,-0.00, 1.10) is:   1.10
Magnitude of ( 0.01,-0.02, 1.10) is:   1.10
Magnitude of ( 0.02,-0.03, 1.10) is:   1.10
Magnitude of ( 0.02,-0.05, 1.09) is:   1.09
Magnitude of ( 0.02,-0.07, 1.09) is:   1.09
Magnitude of ( 0.04,-0.09, 1.07) is:   1.07
Magnitude of ( 0.04,-0.10, 1.04) is:   1.05
Magnitude of ( 0.04,-0.12, 1.02) is:   1.03
Magnitude of ( 0.04,-0.15, 1.00) is:   1.01
Magnitude of ( 0.04,-0.17, 0.96) is:   0.97
Magnitude of ( 0.05,-0.19, 0.93) is:   0.95
Magnitude of ( 0.05,-0.21, 0.90) is:   0.92
Magnitude of ( 0.04,-0.23, 0.84) is:   0.87
Magnitude of ( 0.06,-0.23, 0.82) is:   0.86
Magnitude of ( 0.06,-0.25, 0.79) is:   0.83
Magnitude of ( 0.05,-0.26, 0.76) is:   0.81
Magnitude of ( 0.05,-0.28, 0.74) is:   0.79
Magnitude of ( 0.05,-0.30, 0.73) is:   0.79
Magnitude of ( 0.05,-0.31, 0.74) is:   0.80
Magnitude of ( 0.04,-0.31, 0.76) is:   0.82
Magnitude of ( 0.05,-0.31, 0.78) is:   0.84
Magnitude of ( 0.05,-0.32, 0.81) is:   0.87
Magnitude of ( 0.05,-0.32, 0.84) is:   0.90
Magnitude of ( 0.04,-0.33, 0.87) is:   0.93
Magnitude of ( 0.04,-0.33, 0.90) is:   0.96
Magnitude of ( 0.03,-0.33, 0.95) is:   1.00
Magnitude of ( 0.03,-0.32, 0.98) is:   1.03
Magnitude of ( 0.02,-0.31, 1.05) is:   1.10
Magnitude of ( 0.03,-0.31, 1.08) is:   1.12
Magnitude of ( 0.04,-0.30, 1.13) is:   1.17
Magnitude of ( 0.04,-0.30, 1.17) is:   1.21
Magnitude of ( 0.03,-0.30, 1.20) is:   1.23
Magnitude of ( 0.04,-0.30, 1.22) is:   1.26
Magnitude of ( 0.04,-0.30, 1.24) is:   1.28
Magnitude of ( 0.04,-0.28, 1.26) is:   1.29
Magnitude of ( 0.04,-0.28, 1.27) is:   1.30
Magnitude of ( 0.04,-0.28, 1.28) is:   1.31
Magnitude of ( 0.04,-0.28, 1.28) is:   1.31
Magnitude of ( 0.05,-0.28, 1.26) is:   1.29
Magnitude of ( 0.04,-0.29, 1.23) is:   1.26
Magnitude of ( 0.04,-0.30, 1.20) is:   1.24
Magnitude of ( 0.04,-0.31, 1.16) is:   1.20
Magnitude of ( 0.05,-0.31, 1.12) is:   1.16
Magnitude of ( 0.04,-0.33, 1.09) is:   1.14
Magnitude of ( 0.05,-0.35, 1.05) is:   1.11
Magnitude of ( 0.04,-0.36, 1.01) is:   1.07
Magnitude of ( 0.05,-0.37, 0.96) is:   1.03
Magnitude of ( 0.04,-0.38, 0.93) is:   1.01
Magnitude of ( 0.04,-0.39, 0.90) is:   0.99
Magnitude of ( 0.02,-0.43, 0.85) is:   0.95
Magnitude of ( 0.04,-0.42, 0.84) is:   0.94
Magnitude of ( 0.04,-0.43, 0.82) is:   0.92
Magnitude of ( 0.04,-0.44, 0.79) is:   0.91
